mp4url,status
https://fileimosscdn.lejiaolexue.com/shixun/c0a3501e698329390b8bad205d35e1d7dad59df2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ce948e27418b07b5b879b1e1c785005f359615a7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/41088efd0d8caf68fcb9afe1e1bbe918a3d29cf0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b354d52b0aad2d7f03488b7f471ae526963e98fd.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/200069bf268b3661aaa61b20e24a6f5b26606cc5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/66feccde2d5b9dfcfb700cbcd2fa95ce3b60a72a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/77baa16f3e2a94ede4479979142679bfcda61aa0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0270e0f140b18e67b71dd0839fedad400e3e1e69.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/13575df0b15612dc973376ec22de91f009cc9329.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/cb773760037bfabd3ca437222847ceb3fc93f1f7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1bd7a6f284625fa635f69c6ebe77f37b53705498.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/85087fb72bed40807609accb0c8cb2b09d13174e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a5db11c8be996ec99e38c12bc7dbdfd0c3201ea7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9b491f2b094a49f834d1472a0ffd6b3c933503fe.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/af9029efdf0a999f241eb6feb4d56f355af6dbe1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/77a5e5345aca6bac04c609b94091b54fdbdb5c1e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a9a2798fd5892f93e4f1ae2683d89e448912f3c3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6780caf90f189ef0385b522c166edf60c168a76f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/71cb2b5295d12aa9727c476766a9421512a7acce.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/354ed248a0b471363a53b3275ad60420d2a4a28c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/42bee59f1fb3c0581f295092b91157ae6bd7f2a8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ac330bc201c05f59e88ec45e47b522ced8d898c4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/65be6f81d7192fff239146eb77256f1d1f1d18e9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/65afd88b345c5f6809e26f875f28c4ba7ef5af0e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2fca9e26fd3d0dd6bf1705635c1aadc2ca819cc5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/96b20790c03761b4a7eeb9dddf8df6f47ed39438.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2cb3916de3ac2a687de7610d4d6d1b584b8dd3a3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e84d8bfdce16154edbeb3ee507db41b3cf279d8b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fc49e747633401947e9061c9f9ef7e70429c96a9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/596c61bca362a560970557253903b8a0894ea23d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/39a2eebdefaf44510b3c0d2b9e75c574601d3016.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f5a59a491bb6447e0108c1d36bf7179b5a742294.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c21c728f41e7c994ec8ca103559558cbc410a7f6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e6c5e614f958e9e72585d24ffc9856813dcf4190.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b469d23cea6de3f09292f0077a96a19a997641c8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ba15627e77014d8a346a7f4158c1b02c258424ab.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a72819df096296a34073661ab91472602b07b81f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/070b8b7440d463bbc640a1c67f6b521f00884539.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/19409325a4c918823de94409d7c2520f1cb354e2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a8bd7265a77f174246ed5273e2f1226c688eb67f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4d22c475d5af0d8d7c4f807d7745eb4fa5719eb2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/92670094f3ea4e3e5683e4ac6eee32adcd6cfb09.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f42d49b92ea3d009eb4f059460a0d8591b3a69f3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/90593f16fc23a98f3d7981493d5906bcdbccc730.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8798c32149095ed1fe128f9858657348e5bd5c8f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8bd096a17aecb08404968d27e1100edc5b0b189d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5d7e7dd3df52c7ea0a124dd5daed4586269164cc.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1ef13579ceb1d334e670c19b4a7fcc6743dc61ac.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/568517bb483baf31cb3481c2446a4e62ed2b40f3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/645139440b68dda5f339722565246e4c7e30ae8e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/27aad0f314e83f1d0ca0c06f55fc0dd94842ed6c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7cc6e624065dbcadbe30a5e6c93a49396db98952.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/51ee0a02bcdcdcd1cc309927ec4a0fa3659450fe.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/27a5830aee7d98999e4f2f0591d8bc907fdc5f55.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a5c4169ce3de5d69cab5160c47d4a80a4ae37223.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9f8690bd914e660ed9b51bc015f085d81f50b3a5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d70c2a8d5cffa3e492e0a84698c35c545c1e10d1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/902e5513daf6b04822216c00e1706d59c7d3b248.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f3d9139a386397eca8c35383c7c86c5c6ec7e3fd.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/cf47e3bf89d58ea54acbef460d66a44511ac53b2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b59d98b2eb391f4d3f8b5ba1eccdeaaccd7792cf.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c29345ca8c2c241143eede0f4b31cc88003e288e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7c569c51935ed31944f57f62cbbe20061a96d975.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3f7be5610c9f562c4aa433c72e4c597697d2bf90.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/034e92a3e86f5ec9753b1172e1ae278352562f8d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/483c6b59f593932bb39e78b559e2938c8f724385.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/78092ba6fcab1356c30c303842288a73771de7a7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/43f661d94e63d631e931620db97ff580fe1da4d7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/677b4e0c9757640a91e4770797ea1305d9d289a4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/262ec143e5825e384b92c22f00e734c6f000723f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/74ddb4a47463053f3f2d4c92c57e117bb1a1a19e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c3823f9c76df05bc4308b714bd6e60657f0c5eb0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/118baeffbb5087b7c784ec207b0412bf6666fa46.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a292eede345e7fd05c744aad9a2425f4f4e673c5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c370ae85edee9cf4e784ec34cb1ea8e042a294dd.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b85bca928eb2f50eac5b158e107a565c770bf1f7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7c472eea95007f88797a815f21ddef0913dd34ee.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f84fc1f4899cee0d8ce4e4eec5212e0989b1b6e9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/05ae5a68d3d67bc7754662015077ea5b20ddd0aa.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/bb32cef3864efc11052b4bf3719a4b1458c9c8be.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6be35b46ddb0b2e2a689595914ab08fd7221e670.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fc2b6b50fac5aa5567824929a0214bd57039718d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ececf0eb63c37717935df810efc3af5df2a1773a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b89d631d25b77426414b1de07276ae3250e91533.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1e9db7986016e461e7ac187b98a8f9c891f98ad2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2276f9a678ca03e40675aa41536f94d90b912a5a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/167f2816fe236fa9b18344bdfa8a29e352eb235a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fd67463ed5513e3fe604304b8b048d9d3dd31e51.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d4c5f78124ed43d652427dfe6d1187dbd4d50207.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/658269bb041e9a05770d998affee4493c35af7e3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0df1232407b95c51027bb892c12b1f7780ee9124.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/465b837b4dec06ddf63f9e45c6f4bc2ec86b2aa6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9bca00cd52ea9548abf635cc17da1de0d9aecdaf.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/13cbbcc28c0f1ded996b726a8656bb75695d03d3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8154ac51d202a1794f4db87137d7d85a5fa97556.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/cfd7fece257d9ec97f3a21fdf87d2e2d8812ac69.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9799a0fe974243625363d057890377314fcb9f3e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2ff55d47b8372eeaae2ef13bb037095eaecbbd50.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/609f12d9f8447f3e742e07e5084960121b77d73f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/be6d603f1d43d3a56c583d01d5aa875b63b612e8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/05b0f315564ec461946735b39f11d03a380987f0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3b025546c7f071b12fb177ce6451b86603991d3f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f90e67150b942b0550efc747f988d35b41b2d011.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ca4c53ff6a56f5381241be2a16a07624140d9013.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3d379b8b60908de3f6ff276e80b483e7cac8a1b2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/61f2b4da2997e6d56f121f2336c0257528ca96a5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1afc9af501bac33a727da427c2d81c50d100a8e3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/501399153803d5213d4d6379488fdeb246b72aa1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9a954682a534de0ca00c8f00b1c752c33e4ede95.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/221eb7f5861cd0b909f65963886711cfcbdde2eb.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6e9ca6df95a157960a29e64afb127b21f46eb4e1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b1d18372512f00130465bf2c9ede8a51580a0d25.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5ec2e9fc8e638a3e34588e1dab0525fa4b586c78.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c2c8279ecab475e60fba1a71955bc4f576d3c0be.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a4317ce96fe668f7dba7159646d2b41a02174b37.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/856340c3205ed322666ebb570cfca5f43ca1c828.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/94ec01e40a0b3b9a37eae04de9870a40572fc1b8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7c4ea7fa3d1ae1b4884cae150c2a4045975b421e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e706e503cf3120028d5b9922c500aa246fb9a7d7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/bde3f133cc4e10979cae95ad8394921d691bd9c3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5d45d5cc6d80b6fac10c5b35fe3352bb8f6de09d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/209d68cad681870edbb947352827dfda8dcf4d72.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5c584793135cae84be02b413bc1241a8fbf7c978.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/87f7bbd841e7d07bfa0429d2cc01ee2adca1e9cc.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/59a3d2ffee113fc871cbc0819dcc8c8a527c956f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d7c193b99d52c6577c8c634ea05a8cedce08d5d7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5b369bbc60b224ffc2e50afafa0c41f0cedd925f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8459fc4a6fb16339d82d3284c32fdd94eaeda8e6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2096d6991247fe420a21009d513090e1ecc20ef4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f2046b33da74fdd6729dcac4ddc1fa161278fc30.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f78b861d2ca866a045b0e87a7b475d8158f1e02c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5289dc310265ae6940ee28355e8e38adb4c4287f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/273f03b86fde843a8134a46830dfb9094f21638b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9dc1d17db96dd8b111a8f80fafdbb1a891c3d248.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9509284c6d7aec3e1c5fdbac31dc87a8d417f149.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/06e80eb4d9d141ffb27d9d738aa4d4b288a423bb.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1476f4c7bcfddc9d289c5ac73d4f6ad4650213a7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/cdd8015f348f32adcd8b79afe2a425f1b872d04d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5868636f22c2b255643eb1bc7718dcb316063888.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/96982e8160d747cff6c5237db9ac08542676029f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/47dea5eb8342dda77f093ec6ef5e0f33d703f2d1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0bb22f33125c995b5301c70619d655d706ebf973.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8242ca536a0ad478f575da75403293638786a28c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/53f84d5afbe50f93685fb8cc5169db1e3a84e03e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2ee2697d2bcfa991d8434f33fb62686d910ed064.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4b5e8822020371ca489358d7dd5ee896f7038e17.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c69793a7d6c2b969bc97878d0a15fe2dc791e002.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/45950d1337841bcef20f5b8be2b3f704d26d4451.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b8eb522b9ebed97456a1422f8be788c5e1a6c104.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7884a1ce6292c1ff830704eaf07fd155a32f56c9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9dc8304ad4d2adf294eeff8079827ae489d18f86.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ca9c3344b11da5eaf4fa280aa0ad058575ad0e91.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/609e2e9372f469ec33dbda2d6217e933e989f1bb.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/14add2de002b8ed547953ea0329ede5179b8dea7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/ccebc54c17f5c624f93054625cae1bd961c9cd63.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d50f4ee188adafd51306de191bf8149d964b814a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b0e9afe0e99bcdef687b1391473ee022ed2cd004.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5ec2bfea6ca5ebca69d97e6cb08b5d59404c8d72.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/410caad4e590b0de9578c653c17e2fb178ed07c2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/734c348105b88c9aeb8e56270853d21f030ffa96.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b4d66709e7edf52520e4c02eda32764584382b80.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e1fe5899120f89f5ba33d51ea83b1963de2ebe11.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/17241bcd57b2375a2d58e7e79f00921181e9e9a0.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/aa3e7e6690ed80b7d30181fede78de4970003e6f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7e22ec3cf06ed5e2474ec631e7851e7cfd3ad0ea.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/431f921ab3d8d965584b0adc6608d962057f117a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/aa3e7e6690ed80b7d30181fede78de4970003e6f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6eae70e4225b6e1f7eee40b4cdacd97d44e840ae.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/889172063ebfdea70041a9e4d12a57899e5b1bca.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9945b8d6be80ade33d38987b5093bbbd3e4247e1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/64df19926b5cd9b6905ed5595421ef77579f3b4f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fef259424ad3cde60fbc3946cb906db1800cf480.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0f89069e6b7e9eb7b0a1eb61ecc230dfecf0812e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1df030e9d5e8b3f6980a33d815c43d2b7e33897f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fca6bc65a0f5f2541c0b45743f561ff126c90756.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/83d21a08e81cdc99ea381cea7bb72b2416770414.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/fd34cbf03fa058cdb3f5947cd41f9a4fac1b0d5e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e24226b5767615cd9d1c806996f84f5ce3b20004.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0362f052f60169185080df0d134aff9798875162.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/56d33eef97a4e3e60fe07930d373de2076f08d72.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/71cb32444c7e1f2e1177966e6cea963e3a0a5045.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a8750af10e7e0f4340e8d21ece5e9ed62b6426ea.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/520600ce1966c4874ea079d5bdf1a68421b124da.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a7846050116e833b340ecb8d130a7ab2fdbee6a2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2778a5d8d6d734830a7672ea64bbd02cfedf54d6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a4629aab372fe68f82392b3b84109c4ace368592.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/723c7ce1c90baf23569339bb46a84364a30a9cbc.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2040a48a61c90c4f9876f037a5bee929ce19b950.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/156680517812df2fcda33f5fb99d98bfc127f34a.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c576c46914efb051e6c5c66ba8560807c9b4ddb3.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/390eac90d6cf024de4f1f9786cd04e14e6305613.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f230254944a3afbb7f98314fc5b1c91864da6569.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f0cec8224f33ca768e5520e146189b45af6b3ed1.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/32d2eb9ff519aa596eac7d097ba6d49f8b595e9d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/62aa29426d40cfbc78c52cbc4e07c76285a8528f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/94ea810f4138a8938a3de8cec32764204ee45652.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/af97ff4709489775f9a89592ac0343625f032939.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/62913eb121882d48bd47ad82286c2c27dd9af2f2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9c4d119cff06ae393eb0e509a4c5427cd683da71.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/97e7457e28eabc9539f95f823a74752adfc62d73.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/5c838e9c36245a48b88483138fb83d298221d643.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/520ad610b391d2c4969cf05ace7b8d691c24ff71.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/00f5529a326e9b4a84a98bd644ec77c29214a0d4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/958ce74e94b532dcf0b0f5fc6ca9b93e5610a8ec.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/81a8296cd9c6f9f243a7fbf1a3211d28d3bf6f2b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a9747d01c2a1be17f55bf9f2918954b92cbe6ef2.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/dae7e389f76171e8f5d3eeb9b44dc93f4ec49a4b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/18cfe688bf7f89c2d054b443c60c4d87fac4cdd4.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/43ed58db9fd03942d5e8e26c81ef3d9abd9a344e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/036587b43b2e0bb88a702b57c0848921e45c2232.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/3c71016f65e4caf8861195bb1d58319e0451fb6d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/54b05280b388f175374c80aea8497b1815b08621.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/631285dabc283c8207d7c649fe734d226a140e44.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f9bae1f7cabd1bfdc2a387c606aa500fede8a757.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/4d7509a25ac0400a44af9ed46c4aad02eae00a03.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/eb8becef8647558017dfc9c6eb456aa671400230.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/494fc310aa48fa659d3ae7891c70024477d13c6b.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f39a72d27ef3e1c6e3361b714b07004d288fb83f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/b8492586cf390920c06c091555de9989929577eb.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/9981c569123a1f9bbd1dd4aeeaff34d8df2ed14c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c2ff708242cbeeba341631af00be30baa27e2f8f.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/0bee7797dde191492d14ab5f4f55556360035600.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/df9da29372f95dde19a7609c0f1868f2c4e126f7.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/600893c7f5545ba106bae70313cd92d97d659aca.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/d367097385d627699ccb0934f174237fc6dfc333.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7c5a1c9e161e18e3535ed02e6dae7109b3a41149.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f96b88d12171c7050785bb1121ef8d9babfe7334.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/7141b4b552cba0f8c99fb01ef3a16dd4cd0c004c.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/6bfb8e9d9a5b39515660107eb491bb934dfc5526.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/e402659caf6bda8b5da70d576165bfffcbbbd273.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/598adb3ebc1ca628ad5d42b11c2ef6b1308e8870.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/2ca7984e8ca500e6db48e963cf334a435be159d9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a0570c4090db8d644883584fac2fddc4aebf698d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/18e988a111ae2ddbbe66d47a9ada38dc0850e9b8.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f397706df4bd2a1a89950510434dbff23536b8c6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/f68a81702b9d53b2b87fe507b003e9c68320ea9e.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/c8b4b037827a5c10cc2184045770db6617072ed5.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/8f55e9dc7f5ab60f70b9b82f43c92140538fc8b9.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/1035c2ac83b228a33a06ea6b20512db06a9a2408.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/64d71fa4c4f64932c293292a5adfbd6e49fa1a1d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/118966ff76adfafaa84160af3fcda3a0131d53e6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/96a6270ef27a20b8d0439dda7534eb6c752ec0a6.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/00bd3ad851fbb8afab343ea44c947d40922ccc3d.mp4,200
https://fileimosscdn.lejiaolexue.com/shixun/a460ff5d46682cadcd3d9929f5b96cc331661da0.mp4,200
